sensor_id,datetime_utc,datetime_local,Parameter(pm1),Parameter(pm2.5),temperature,relativehumidity,rainfall (mm),humidity (%),windspeed (km/h),city,latitude,longitude,date
14476518.0,2025-12-21 14:00:00+00:00,2025-12-21 19:45:00+05:45,52.06033376057943,83.82433369954427,18.062833245595296,55.94650014241537,0.0,73,5.8,Birendranagar,28.6,81.6167,2025-12-21
14476518.0,2025-12-21 15:00:00+00:00,2025-12-21 20:45:00+05:45,37.17783346176147,58.64100036621094,17.537833309173582,56.80299994150797,0.0,73,5.8,Birendranagar,28.6,81.6167,2025-12-21
14476518.0,2025-12-21 16:00:00+00:00,2025-12-21 21:45:00+05:45,32.66966654459635,51.32766672770183,17.144000307718912,57.291000048319496,0.0,73,5.8,Birendranagar,28.6,81.6167,2025-12-21
14476518.0,2025-12-21 17:00:00+00:00,2025-12-21 22:45:00+05:45,30.86133346557617,48.957833607991546,16.729666805267335,57.71383342742919,0.0,73,5.8,Birendranagar,28.6,81.6167,2025-12-21
14476518.0,2025-12-21 18:00:00+00:00,2025-12-21 23:45:00+05:45,29.889666620890303,47.07233327229818,16.293499946594242,58.304166539510085,0.0,73,5.8,Birendranagar,28.6,81.6167,2025-12-21
14476518.0,2025-12-21 19:00:00+00:00,2025-12-22 00:45:00+05:45,28.75283336639404,45.06066691080729,15.919666639963785,58.667500114440905,0.0,73,5.8,Birendranagar,28.6,81.6167,2025-12-21
14476518.0,2025-12-21 20:00:00+00:00,2025-12-22 01:45:00+05:45,26.92850001653035,42.20033315022786,15.558666737874349,59.16783301035563,0.0,73,5.8,Birendranagar,28.6,81.6167,2025-12-21
14476518.0,2025-12-21 21:00:00+00:00,2025-12-22 02:45:00+05:45,26.14399998982748,41.29199981689453,15.370333290100096,59.3449998219808,0.0,73,5.8,Birendranagar,28.6,81.6167,2025-12-21
14476518.0,2025-12-21 22:00:00+00:00,2025-12-22 03:45:00+05:45,27.09916664759318,42.474833424886064,15.150166622797649,59.605500094095866,0.0,73,5.8,Birendranagar,28.6,81.6167,2025-12-21
14476518.0,2025-12-21 23:00:00+00:00,2025-12-22 04:45:00+05:45,27.15916668574015,42.69199981689453,14.861499961217246,59.68183326721192,0.0,73,5.8,Birendranagar,28.6,81.6167,2025-12-21
14476518.0,2025-12-22 00:00:00+00:00,2025-12-22 05:45:00+05:45,26.619833310445145,41.863666788736985,14.531000026067098,59.70983359018962,0.0,70,6.0,Birendranagar,28.6,81.6167,2025-12-22
14476518.0,2025-12-22 01:00:00+00:00,2025-12-22 06:45:00+05:45,42.494499969482426,64.61666666666666,14.254666662216186,59.96816679636637,0.0,70,6.0,Birendranagar,28.6,81.6167,2025-12-22
14476518.0,2025-12-22 02:00:00+00:00,2025-12-22 07:45:00+05:45,99.83349990844728,148.4080001831055,14.12083339691162,60.261833318074544,0.0,70,6.0,Birendranagar,28.6,81.6167,2025-12-22
14476518.0,2025-12-22 03:00:00+00:00,2025-12-22 08:45:00+05:45,109.4495002746582,173.26383310953773,15.18883336385091,60.30216681162516,0.0,70,6.0,Birendranagar,28.6,81.6167,2025-12-22
14476518.0,2025-12-22 04:00:00+00:00,2025-12-22 09:45:00+05:45,67.08666636149088,107.40266672770184,17.039166736602784,57.28833351135254,0.0,70,6.0,Birendranagar,28.6,81.6167,2025-12-22
14476518.0,2025-12-22 05:00:00+00:00,2025-12-22 10:45:00+05:45,30.531958365440364,48.09575004577636,18.89433337847392,53.05737522443136,0.0,70,6.0,Birendranagar,28.6,81.6167,2025-12-22
14476518.0,2025-12-22 06:00:00+00:00,2025-12-22 11:45:00+05:45,29.34716669718425,45.913666788736975,19.94833329518636,50.6050001780192,0.0,70,6.0,Birendranagar,28.6,81.6167,2025-12-22
14476518.0,2025-12-22 07:00:00+00:00,2025-12-22 12:45:00+05:45,27.13672221501668,42.53688897026911,21.798166677686904,44.76544418334961,0.0,70,6.0,Birendranagar,28.6,81.6167,2025-12-22
14476518.0,2025-12-22 08:00:00+00:00,2025-12-22 13:45:00+05:45,26.67216663360596,41.97516657511392,23.190333143870035,39.55550022125244,0.0,70,6.0,Birendranagar,28.6,81.6167,2025-12-22
14476518.0,2025-12-22 09:00:00+00:00,2025-12-22 14:45:00+05:45,26.256000010172524,41.08800048828126,24.32716671625773,39.24433339436849,0.0,70,6.0,Birendranagar,28.6,81.6167,2025-12-22
14476518.0,2025-12-22 10:00:00+00:00,2025-12-22 15:45:00+05:45,23.9040500164032,37.545550155639646,25.36370002746582,39.08710004806518,0.0,70,6.0,Birendranagar,28.6,81.6167,2025-12-22
14476518.0,2025-12-22 11:00:00+00:00,2025-12-22 16:45:00+05:45,24.56066665649414,38.52783330281576,24.79050013224284,40.5700002670288,0.0,70,6.0,Birendranagar,28.6,81.6167,2025-12-22
14476518.0,2025-12-22 12:00:00+00:00,2025-12-22 17:45:00+05:45,76.96366688410443,129.2303326924642,22.61633335749308,46.55800018310547,0.0,70,6.0,Birendranagar,28.6,81.6167,2025-12-22
14476518.0,2025-12-22 13:00:00+00:00,2025-12-22 18:45:00+05:45,63.94466654459635,98.18649978637696,19.66033331553141,53.42500025431315,0.0,70,6.0,Birendranagar,28.6,81.6167,2025-12-22
14476518.0,2025-12-22 14:00:00+00:00,2025-12-22 19:45:00+05:45,41.983499908447264,65.85800018310547,18.45549999872843,55.36383317311604,0.0,70,6.0,Birendranagar,28.6,81.6167,2025-12-22
14476518.0,2025-12-22 15:00:00+00:00,2025-12-22 20:45:00+05:45,33.47200005849203,52.05800018310546,17.84716679255168,56.566833559672034,0.0,70,6.0,Birendranagar,28.6,81.6167,2025-12-22
14476518.0,2025-12-22 16:00:00+00:00,2025-12-22 21:45:00+05:45,30.2638181513006,46.932909323952416,18.2870908910578,54.10945469249379,0.0,70,6.0,Birendranagar,28.6,81.6167,2025-12-22
14476518.0,2025-12-22 17:00:00+00:00,2025-12-22 22:45:00+05:45,28.343208368619283,44.59704176584879,17.71245814959208,54.31416643460591,0.0,70,6.0,Birendranagar,28.6,81.6167,2025-12-22
14476518.0,2025-12-22 18:00:00+00:00,2025-12-22 23:45:00+05:45,27.308166662851963,42.797166697184245,16.364000034332275,57.13433341979981,0.0,70,6.0,Birendranagar,28.6,81.6167,2025-12-22
14476518.0,2025-12-22 19:00:00+00:00,2025-12-23 00:45:00+05:45,27.80583333969116,44.04766642252605,15.874833297729491,58.113166681925456,0.0,70,6.0,Birendranagar,28.6,81.6167,2025-12-22
14476518.0,2025-12-22 20:00:00+00:00,2025-12-23 01:45:00+05:45,27.7,44.03333333333333,15.52716665267944,58.39966684977214,0.0,70,6.0,Birendranagar,28.6,81.6167,2025-12-22
14476518.0,2025-12-22 21:00:00+00:00,2025-12-23 02:45:00+05:45,28.191333325703937,44.95266672770183,15.163333384195964,58.667833455403645,0.0,70,6.0,Birendranagar,28.6,81.6167,2025-12-22
14476518.0,2025-12-22 22:00:00+00:00,2025-12-23 03:45:00+05:45,27.079875000317887,42.7405419031779,15.23929146528244,57.81970839500426,0.0,70,6.0,Birendranagar,28.6,81.6167,2025-12-22
14476518.0,2025-12-22 23:00:00+00:00,2025-12-23 04:45:00+05:45,27.10833333333333,42.87266642252604,15.870166556040443,54.67733345031738,0.0,70,6.0,Birendranagar,28.6,81.6167,2025-12-22
14476518.0,2025-12-23 00:00:00+00:00,2025-12-23 05:45:00+05:45,29.94779166380564,48.428124809265135,15.589124993483225,54.49624980290732,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-23
14476518.0,2025-12-23 01:00:00+00:00,2025-12-23 06:45:00+05:45,57.90849984486899,86.86983311971028,15.324666531880696,54.3723331451416,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-23
14476518.0,2025-12-23 02:00:00+00:00,2025-12-23 07:45:00+05:45,94.7028485847242,142.36472722833807,15.112000274658204,54.649151565089376,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-23
14476518.0,2025-12-23 03:00:00+00:00,2025-12-23 08:45:00+05:45,103.27009994506837,158.56570007324217,15.410550041198729,58.64935005187988,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-23
14476518.0,2025-12-23 04:00:00+00:00,2025-12-23 09:45:00+05:45,61.58866678873699,95.94416681925456,17.070500151316324,56.66299978892008,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-23
14476518.0,2025-12-23 05:00:00+00:00,2025-12-23 10:45:00+05:45,33.324000306562944,52.54249995838513,17.844227253307,55.02068174535578,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-23
14476518.0,2025-12-23 06:00:00+00:00,2025-12-23 11:45:00+05:45,30.4054581562678,48.08349990844727,19.56658334732056,51.016083319981895,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-23
14476518.0,2025-12-23 07:00:00+00:00,2025-12-23 12:45:00+05:45,31.49983326594035,49.78300018310546,21.095333353678384,46.89316705067953,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-23
14476518.0,2025-12-23 08:00:00+00:00,2025-12-23 13:45:00+05:45,30.72487488587697,48.76408322652181,22.22545838356018,44.77066706021626,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-23
14476518.0,2025-12-23 09:00:00+00:00,2025-12-23 14:45:00+05:45,31.075166543324787,49.19916712443034,24.806166648864743,39.54916674296061,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-23
14476518.0,2025-12-23 10:00:00+00:00,2025-12-23 15:45:00+05:45,26.08554543581876,40.64227281050248,27.390818093039773,34.86522738716819,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-23
14476518.0,2025-12-23 11:00:00+00:00,2025-12-23 16:45:00+05:45,29.69749991099039,46.48000030517579,27.19399998982747,35.944666735331225,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-23
14476518.0,2025-12-23 12:00:00+00:00,2025-12-23 17:45:00+05:45,50.02400007247925,79.07583363850911,23.125750056902564,45.14079162279765,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-23
14476518.0,2025-12-23 13:00:00+00:00,2025-12-23 18:45:00+05:45,100.65833333333332,157.83016713460282,19.90800008773804,52.98050015767415,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-23
14476518.0,2025-12-23 14:00:00+00:00,2025-12-23 19:45:00+05:45,75.79700012207032,123.48916651407878,18.648333326975507,54.81066646575928,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-23
14476518.0,2025-12-23 15:00:00+00:00,2025-12-23 20:45:00+05:45,63.26399993896485,104.3745002746582,17.740833377838133,56.00783348083496,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-23
14476518.0,2025-12-23 16:00:00+00:00,2025-12-23 21:45:00+05:45,43.23116633097331,69.92816645304362,17.13750003178914,56.52133324940999,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-23
14476518.0,2025-12-23 17:00:00+00:00,2025-12-23 22:45:00+05:45,33.31133321126302,53.05566660563151,16.530333201090492,56.62399965922037,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-23
14476518.0,2025-12-23 18:00:00+00:00,2025-12-23 23:45:00+05:45,36.37233327229818,57.49766642252604,16.042166884740194,57.05783341725667,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-23
14476518.0,2025-12-23 19:00:00+00:00,2025-12-24 00:45:00+05:45,31.695583285225755,50.70611080593534,15.525194401211207,57.52072210311889,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-23
14476518.0,2025-12-23 20:00:00+00:00,2025-12-24 01:45:00+05:45,27.64200000762939,44.386166636149085,15.200999959309897,57.664000066121424,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-23
14476518.0,2025-12-23 21:00:00+00:00,2025-12-24 02:45:00+05:45,27.344833342234296,43.78083318074544,14.66233336130778,58.16633332570394,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-23
14476518.0,2025-12-23 22:00:00+00:00,2025-12-24 03:45:00+05:45,30.630500030517577,49.5393330891927,14.236166636149088,58.77633336385091,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-23
14476518.0,2025-12-23 23:00:00+00:00,2025-12-24 04:45:00+05:45,36.98000030517578,59.65016657511393,13.591000064214072,59.73316663106283,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-23
14476518.0,2025-12-24 00:00:00+00:00,2025-12-24 05:45:00+05:45,34.14699996312459,55.28850021362305,13.473999929428102,59.86216672261557,0.0,88,6.7,Birendranagar,28.6,81.6167,2025-12-24
14476518.0,2025-12-24 01:00:00+00:00,2025-12-24 06:45:00+05:45,44.34433339436848,73.60583318074545,13.49333332379659,60.94783318837484,0.0,88,6.7,Birendranagar,28.6,81.6167,2025-12-24
14476518.0,2025-12-24 02:00:00+00:00,2025-12-24 07:45:00+05:45,61.66383336385092,98.414000193278,13.58266682624817,62.26800009409587,0.0,88,6.7,Birendranagar,28.6,81.6167,2025-12-24
14476518.0,2025-12-24 03:00:00+00:00,2025-12-24 08:45:00+05:45,55.88764991760255,91.41720016479492,13.833999919891358,63.03215007781982,0.0,88,6.7,Birendranagar,28.6,81.6167,2025-12-24
14476518.0,2025-12-24 04:00:00+00:00,2025-12-24 09:45:00+05:45,93.07758344014483,180.233165105184,15.129944406615364,59.902805444929335,0.0,88,6.7,Birendranagar,28.6,81.6167,2025-12-24
14476518.0,2025-12-24 05:00:00+00:00,2025-12-24 10:45:00+05:45,47.718500518798834,85.55899963378904,15.711500072479248,58.16766662597656,0.0,88,6.7,Birendranagar,28.6,81.6167,2025-12-24
14476518.0,2025-12-24 06:00:00+00:00,2025-12-24 11:45:00+05:45,47.86900024414063,84.14733327229818,17.44700015385946,53.5791664759318,0.0,88,6.7,Birendranagar,28.6,81.6167,2025-12-24
14476518.0,2025-12-24 07:00:00+00:00,2025-12-24 12:45:00+05:45,46.85033315022786,82.8551668802897,17.89566644032796,52.695500119527175,0.0,88,6.7,Birendranagar,28.6,81.6167,2025-12-24
14476518.0,2025-12-24 08:00:00+00:00,2025-12-24 13:45:00+05:45,35.682833480834965,61.60266672770182,18.296999994913733,52.75166664123535,0.0,88,6.7,Birendranagar,28.6,81.6167,2025-12-24
14476518.0,2025-12-24 09:00:00+00:00,2025-12-24 14:45:00+05:45,27.48299999237061,44.09449996948242,20.70649995803833,48.12916666666667,0.0,88,6.7,Birendranagar,28.6,81.6167,2025-12-24
14476518.0,2025-12-24 10:00:00+00:00,2025-12-24 15:45:00+05:45,25.97516667048136,41.64716669718424,23.063999938964844,43.07633355458577,0.0,88,6.7,Birendranagar,28.6,81.6167,2025-12-24
14476518.0,2025-12-24 11:00:00+00:00,2025-12-24 16:45:00+05:45,27.868458326657613,44.58016649881999,20.76858329772949,47.32362515131633,0.0,88,6.7,Birendranagar,28.6,81.6167,2025-12-24
14476518.0,2025-12-24 12:00:00+00:00,2025-12-24 17:45:00+05:45,37.43403023228501,62.13027274391866,17.39727271686901,54.84240917437003,0.0,88,6.7,Birendranagar,28.6,81.6167,2025-12-24
14476518.0,2025-12-24 13:00:00+00:00,2025-12-24 18:45:00+05:45,40.71866709391277,69.58633321126302,16.346666367848716,58.29899991353353,0.0,88,6.7,Birendranagar,28.6,81.6167,2025-12-24
14476518.0,2025-12-24 14:00:00+00:00,2025-12-24 19:45:00+05:45,40.55816675821941,71.18899993896484,16.189166736602782,58.94049994150797,0.0,88,6.7,Birendranagar,28.6,81.6167,2025-12-24
14476518.0,2025-12-24 15:00:00+00:00,2025-12-24 20:45:00+05:45,35.12516660690307,62.38083318074546,16.11300029754639,59.36283334096273,0.0,88,6.7,Birendranagar,28.6,81.6167,2025-12-24
14476518.0,2025-12-24 16:00:00+00:00,2025-12-24 21:45:00+05:45,30.416666666666668,52.13616663614909,15.931833299001056,60.112999979654944,0.0,88,6.7,Birendranagar,28.6,81.6167,2025-12-24
14476518.0,2025-12-24 17:00:00+00:00,2025-12-24 22:45:00+05:45,29.685636381669475,50.715817815607245,15.913454419916327,59.7641820040616,0.0,88,6.7,Birendranagar,28.6,81.6167,2025-12-24
14476518.0,2025-12-24 18:00:00+00:00,2025-12-24 23:45:00+05:45,28.79187500476837,49.02520821889241,17.324708382288613,55.707416677474974,0.0,88,6.7,Birendranagar,28.6,81.6167,2025-12-24
14476518.0,2025-12-24 19:00:00+00:00,2025-12-25 00:45:00+05:45,27.78833332061768,46.802333577473966,17.55016686121623,54.29616661071777,0.0,88,6.7,Birendranagar,28.6,81.6167,2025-12-24
14476518.0,2025-12-24 20:00:00+00:00,2025-12-25 01:45:00+05:45,27.069666671752927,45.4025001525879,17.519166819254558,53.39700005849202,0.0,88,6.7,Birendranagar,28.6,81.6167,2025-12-24
14476518.0,2025-12-24 21:00:00+00:00,2025-12-25 02:45:00+05:45,26.216833337148028,44.02533315022787,17.34183314641317,53.21066659291586,0.0,88,6.7,Birendranagar,28.6,81.6167,2025-12-24
14476518.0,2025-12-24 22:00:00+00:00,2025-12-25 03:45:00+05:45,25.491666666666664,42.98066660563151,17.423833084106448,51.97883345286052,0.0,88,6.7,Birendranagar,28.6,81.6167,2025-12-24
14476518.0,2025-12-24 23:00:00+00:00,2025-12-25 04:45:00+05:45,25.69529167016348,43.11629149119059,16.667999815940856,53.08195803960165,0.0,88,6.7,Birendranagar,28.6,81.6167,2025-12-24
14476518.0,2025-12-25 00:00:00+00:00,2025-12-25 05:45:00+05:45,26.150166670481365,44.01333363850912,15.55366686185201,55.83749993642172,0.0,86,7.0,Birendranagar,28.6,81.6167,2025-12-25
14476518.0,2025-12-25 01:00:00+00:00,2025-12-25 06:45:00+05:45,28.10600001017253,46.62783330281576,15.321833372116089,56.115000152587896,0.0,86,7.0,Birendranagar,28.6,81.6167,2025-12-25
14476518.0,2025-12-25 02:00:00+00:00,2025-12-25 07:45:00+05:45,31.630666605631507,51.87783330281574,15.508333365122477,55.61633332570395,0.0,86,7.0,Birendranagar,28.6,81.6167,2025-12-25
14476518.0,2025-12-25 03:00:00+00:00,2025-12-25 08:45:00+05:45,41.73561093012492,68.25022210015192,15.503055614895292,55.59666716257731,0.0,86,7.0,Birendranagar,28.6,81.6167,2025-12-25
14476518.0,2025-12-25 04:00:00+00:00,2025-12-25 09:45:00+05:45,48.98431833440607,84.66207605997721,16.35060606580792,52.963484989513056,0.0,86,7.0,Birendranagar,28.6,81.6167,2025-12-25
14476518.0,2025-12-25 05:00:00+00:00,2025-12-25 10:45:00+05:45,52.18333333333333,93.45033315022788,17.578999996185303,49.26599992116292,0.0,86,7.0,Birendranagar,28.6,81.6167,2025-12-25
14476518.0,2025-12-25 06:00:00+00:00,2025-12-25 11:45:00+05:45,56.482799835205086,100.60449981689452,18.48995018959045,47.49545000076294,0.0,86,7.0,Birendranagar,28.6,81.6167,2025-12-25
14476518.0,2025-12-25 07:00:00+00:00,2025-12-25 12:45:00+05:45,65.30320037841797,130.050400390625,18.64879997253417,49.164799957275385,0.0,86,7.0,Birendranagar,28.6,81.6167,2025-12-25
14476518.0,2025-12-25 08:00:00+00:00,2025-12-25 13:45:00+05:45,37.49383357365927,67.01333338419597,21.09333327611288,43.68799978892009,0.0,86,7.0,Birendranagar,28.6,81.6167,2025-12-25
14476518.0,2025-12-25 09:00:00+00:00,2025-12-25 14:45:00+05:45,39.55870804786682,67.50349960327148,23.85112505753835,37.64754158655803,0.0,86,7.0,Birendranagar,28.6,81.6167,2025-12-25
14476518.0,2025-12-25 10:00:00+00:00,2025-12-25 15:45:00+05:45,24.75781818158699,41.323090986772016,26.806575876293763,31.942318124482128,0.0,86,7.0,Birendranagar,28.6,81.6167,2025-12-25
14476518.0,2025-12-25 11:00:00+00:00,2025-12-25 16:45:00+05:45,26.5664999961853,43.05800018310547,24.34333340326945,36.55916690826416,0.0,86,7.0,Birendranagar,28.6,81.6167,2025-12-25
14476518.0,2025-12-25 12:00:00+00:00,2025-12-25 17:45:00+05:45,44.091742359508174,69.15943920251094,21.383590958335184,44.43551512631503,0.0,86,7.0,Birendranagar,28.6,81.6167,2025-12-25
14476518.0,2025-12-25 13:00:00+00:00,2025-12-25 18:45:00+05:45,77.54124984741212,122.65016657511391,18.73379170099894,51.675250005722056,0.0,86,7.0,Birendranagar,28.6,81.6167,2025-12-25
14476518.0,2025-12-25 14:00:00+00:00,2025-12-25 19:45:00+05:45,67.82750015258789,110.45349960327148,17.512500031789145,53.50850009918213,0.0,86,7.0,Birendranagar,28.6,81.6167,2025-12-25
14476518.0,2025-12-25 15:00:00+00:00,2025-12-25 20:45:00+05:45,48.90637493133545,80.36533330281576,16.707374993960062,55.23287509282431,0.0,86,7.0,Birendranagar,28.6,81.6167,2025-12-25
14476518.0,2025-12-25 16:00:00+00:00,2025-12-25 21:45:00+05:45,59.57766672770183,101.17566630045576,16.135166724522907,55.976499748229976,0.0,86,7.0,Birendranagar,28.6,81.6167,2025-12-25
14476518.0,2025-12-25 17:00:00+00:00,2025-12-25 22:45:00+05:45,31.08566691080729,51.19150009155274,15.634333435694378,56.90933335622153,0.0,86,7.0,Birendranagar,28.6,81.6167,2025-12-25
14476518.0,2025-12-25 18:00:00+00:00,2025-12-25 23:45:00+05:45,28.74700002670288,47.2720001220703,15.293666569391888,57.66449991861979,0.0,86,7.0,Birendranagar,28.6,81.6167,2025-12-25
14476518.0,2025-12-25 19:00:00+00:00,2025-12-26 00:45:00+05:45,27.569833342234293,45.377666727701815,14.96900002161662,58.11799983978271,0.0,86,7.0,Birendranagar,28.6,81.6167,2025-12-25
14476518.0,2025-12-25 20:00:00+00:00,2025-12-26 01:45:00+05:45,27.516833337148032,45.59700012207031,14.685500065485634,58.72249997456869,0.0,86,7.0,Birendranagar,28.6,81.6167,2025-12-25
14476518.0,2025-12-25 21:00:00+00:00,2025-12-26 02:45:00+05:45,27.19183333714803,44.95233357747396,14.252333323160808,58.724333508809416,0.0,86,7.0,Birendranagar,28.6,81.6167,2025-12-25
14476518.0,2025-12-25 22:00:00+00:00,2025-12-26 03:45:00+05:45,27.300666681925453,44.95283330281576,13.84699985186259,59.2318333307902,0.0,86,7.0,Birendranagar,28.6,81.6167,2025-12-25
14476518.0,2025-12-25 23:00:00+00:00,2025-12-26 04:45:00+05:45,28.344499969482424,46.244166819254566,13.573666731516518,59.30399983723958,0.0,86,7.0,Birendranagar,28.6,81.6167,2025-12-25
14476518.0,2025-12-26 00:00:00+00:00,2025-12-26 05:45:00+05:45,41.743458112080894,66.73466669718425,13.468833295504252,59.41420793533325,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-26
14476518.0,2025-12-26 01:00:00+00:00,2025-12-26 06:45:00+05:45,57.239750289917,91.53572269015842,13.304138917393155,59.73172222773235,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-26
14476518.0,2025-12-26 02:00:00+00:00,2025-12-26 07:45:00+05:45,96.06650009155275,149.28899993896482,13.245166667302447,59.62749983469645,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-26
14476518.0,2025-12-26 03:00:00+00:00,2025-12-26 08:45:00+05:45,138.7479995727539,218.70250040690107,13.986833238601683,60.26566696166993,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-26
14476518.0,2025-12-26 04:00:00+00:00,2025-12-26 09:45:00+05:45,124.59852782355416,203.1784168243408,15.832500044504805,58.18738882276747,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-26
14476518.0,2025-12-26 05:00:00+00:00,2025-12-26 10:45:00+05:45,40.878499603271486,67.34166666666665,17.940166441599526,53.1238333384196,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-26
14476518.0,2025-12-26 06:00:00+00:00,2025-12-26 11:45:00+05:45,30.090066553751623,48.71096644083659,18.84239980697632,51.00026653289795,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-26
14476518.0,2025-12-26 07:00:00+00:00,2025-12-26 12:45:00+05:45,33.30266675949097,54.3413335164388,20.67499993642171,46.36183331807454,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-26
14476518.0,2025-12-26 08:00:00+00:00,2025-12-26 13:45:00+05:45,34.21949996948242,56.553333028157546,21.154666646321616,45.119499651590985,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-26
14476518.0,2025-12-26 09:00:00+00:00,2025-12-26 14:45:00+05:45,27.855533332824702,44.90500030517578,22.90399998982748,41.79640014648437,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-26
14476518.0,2025-12-26 10:00:00+00:00,2025-12-26 15:45:00+05:45,25.633166662851966,41.025,25.580666732788085,37.27850004831949,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-26
14476518.0,2025-12-26 11:00:00+00:00,2025-12-26 16:45:00+05:45,26.091833337148028,41.925499725341794,24.3163335164388,39.39966659545898,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-26
14476518.0,2025-12-26 12:00:00+00:00,2025-12-26 17:45:00+05:45,36.22590902501887,57.64654568758877,21.169545260342684,47.05254554748535,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-26
14476518.0,2025-12-26 13:00:00+00:00,2025-12-26 18:45:00+05:45,100.41424980163576,160.83049926757812,18.659499835968017,55.71874945958456,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-26
14476518.0,2025-12-26 14:00:00+00:00,2025-12-26 19:45:00+05:45,65.13806276321411,106.7286252975464,16.75243749022484,60.306187295913695,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-26
14476518.0,2025-12-26 15:00:00+00:00,2025-12-26 20:45:00+05:45,47.38827292702415,76.43963581431996,17.925863569433037,54.97927279038863,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-26
14476518.0,2025-12-26 16:00:00+00:00,2025-12-26 21:45:00+05:45,33.410666910807294,53.5775001525879,18.07049989700317,52.58683325449626,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-26
14476518.0,2025-12-26 17:00:00+00:00,2025-12-26 22:45:00+05:45,28.91966667175293,46.8831667582194,17.65100005467733,52.93716659545897,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-26
14476518.0,2025-12-26 18:00:00+00:00,2025-12-26 23:45:00+05:45,27.39683332443237,44.54666697184245,17.11083339055379,53.26900011698405,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-26
14476518.0,2025-12-26 19:00:00+00:00,2025-12-27 00:45:00+05:45,26.755333328247072,43.28883336385092,16.80316645304362,53.29400011698406,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-26
14476518.0,2025-12-26 20:00:00+00:00,2025-12-27 01:45:00+05:45,26.18650000890096,42.94483311971029,16.35883337656657,53.33466676076254,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-26
14476518.0,2025-12-26 21:00:00+00:00,2025-12-27 02:45:00+05:45,26.7943333307902,43.71949996948242,16.039166847864788,53.73899981180827,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-26
14476518.0,2025-12-26 22:00:00+00:00,2025-12-27 03:45:00+05:45,27.531000010172523,44.794499969482416,15.853666671117146,53.55216681162517,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-26
14476518.0,2025-12-26 23:00:00+00:00,2025-12-27 04:45:00+05:45,27.77283334732056,45.31933339436848,15.42749993006388,53.884500058492016,0.0,83,5.2,Birendranagar,28.6,81.6167,2025-12-26
14476518.0,2025-12-27 00:00:00+00:00,2025-12-27 05:45:00+05:45,33.4953334596422,55.7547221713596,15.293333318498398,54.46927786933051,0.0,83,5.6,Birendranagar,28.6,81.6167,2025-12-27
14476518.0,2025-12-27 01:00:00+00:00,2025-12-27 06:45:00+05:45,51.12591689427693,82.67445824940998,14.128166691462198,56.65745830535889,0.0,83,5.6,Birendranagar,28.6,81.6167,2025-12-27
