sensor_id,datetime_utc,datetime_local,Parameter(pm1),Parameter(pm2.5),temperature,relativehumidity,rainfall (mm),humidity (%),windspeed (km/h),city,latitude,longitude,date
14390315.0,2025-10-16 10:00:00+00:00,2025-10-16 15:45:00+05:45,21.71987489859263,33.528604185581216,39.835978945096336,27.385395896434787,0.0,70,7.7,Pokhara,28.2096,83.9856,2025-10-16
14390315.0,2025-10-17 05:00:00+00:00,2025-10-17 10:45:00+05:45,27.77851507013494,41.7771821455522,28.126742296507867,44.286242467706856,0.0,72,6.9,Pokhara,28.2096,83.9856,2025-10-17
14390315.0,2025-10-17 06:00:00+00:00,2025-10-17 11:45:00+05:45,22.98811110920376,34.05811072455513,30.61199992762672,39.290194230609465,0.0,72,6.9,Pokhara,28.2096,83.9856,2025-10-17
14390315.0,2025-10-17 07:00:00+00:00,2025-10-17 12:45:00+05:45,19.62584723101721,28.834624981880182,33.29924987157185,34.025055503845216,0.0,72,6.9,Pokhara,28.2096,83.9856,2025-10-17
14390315.0,2025-10-17 08:00:00+00:00,2025-10-17 13:45:00+05:45,15.53033333884345,24.45755555364821,40.34348605473837,24.722347135014004,0.0,72,6.9,Pokhara,28.2096,83.9856,2025-10-17
14390315.0,2025-10-19 02:00:00+00:00,2025-10-19 07:45:00+05:45,33.20383288065592,51.66100006103516,25.09883302052816,49.2355000813802,0.0,71,7.3,Pokhara,28.2096,83.9856,2025-10-19
14390315.0,2025-10-19 03:00:00+00:00,2025-10-19 08:45:00+05:45,31.79308309555053,50.0620002746582,24.49616665840149,51.45658299128215,0.0,71,7.3,Pokhara,28.2096,83.9856,2025-10-19
14390315.0,2025-10-19 04:00:00+00:00,2025-10-19 09:45:00+05:45,46.87212151614103,68.84574212738963,26.4486967606978,44.671227322202746,0.0,71,7.3,Pokhara,28.2096,83.9856,2025-10-19
14390315.0,2025-10-19 05:00:00+00:00,2025-10-19 10:45:00+05:45,26.13016659418742,39.242333149909975,28.104166571299235,41.09375009536743,0.0,71,7.3,Pokhara,28.2096,83.9856,2025-10-19
14390315.0,2025-10-19 06:00:00+00:00,2025-10-19 11:45:00+05:45,22.343361118104724,33.20398608313666,30.78784730434417,38.09022197723389,0.0,71,7.3,Pokhara,28.2096,83.9856,2025-10-19
14390315.0,2025-10-19 07:00:00+00:00,2025-10-19 12:45:00+05:45,18.56275000042385,27.837708391083613,33.7180135567983,32.60381935172611,0.0,71,7.3,Pokhara,28.2096,83.9856,2025-10-19
14390315.0,2025-10-19 08:00:00+00:00,2025-10-19 13:45:00+05:45,14.540138880411783,23.858194430669148,40.78944426112705,23.286458518770008,0.0,71,7.3,Pokhara,28.2096,83.9856,2025-10-19
14390315.0,2025-10-19 09:00:00+00:00,2025-10-19 14:45:00+05:45,15.443152748213874,23.979874907599555,42.90893104341296,20.63412488036686,0.0,71,7.3,Pokhara,28.2096,83.9856,2025-10-19
14390315.0,2025-10-19 10:00:00+00:00,2025-10-19 15:45:00+05:45,15.17348611354828,23.781444448894927,43.5246804131402,20.427555537223817,0.0,71,7.3,Pokhara,28.2096,83.9856,2025-10-19
14390315.0,2025-10-19 11:00:00+00:00,2025-10-19 16:45:00+05:45,17.46822223133511,26.05266663763258,41.17448600663079,22.4673470682568,0.0,71,7.3,Pokhara,28.2096,83.9856,2025-10-19
14390315.0,2025-10-26 04:00:00+00:00,2025-10-26 09:45:00+05:45,30.56616646448771,47.40566660563152,26.27583312988281,43.2956667582194,0.0,64,9.8,Pokhara,28.2096,83.9856,2025-10-26
14390315.0,2025-10-26 05:00:00+00:00,2025-10-26 10:45:00+05:45,33.36904537316525,52.22022712013939,27.06504545789776,41.87533343344024,0.0,64,9.8,Pokhara,28.2096,83.9856,2025-10-26
14390315.0,2025-10-26 06:00:00+00:00,2025-10-26 11:45:00+05:45,23.728777784771392,36.83704179128011,29.81090272797479,35.936722135543825,0.0,64,9.8,Pokhara,28.2096,83.9856,2025-10-26
14390315.0,2025-10-26 07:00:00+00:00,2025-10-26 12:45:00+05:45,21.35948611100515,32.16095827155643,34.32665264606476,29.031875051392447,0.0,64,9.8,Pokhara,28.2096,83.9856,2025-10-26
14390315.0,2025-10-26 08:00:00+00:00,2025-10-26 13:45:00+05:45,19.68708333439297,28.76038889355129,41.30884737968445,21.32668061786228,0.0,64,9.8,Pokhara,28.2096,83.9856,2025-10-26
14390315.0,2025-10-26 09:00:00+00:00,2025-10-26 14:45:00+05:45,19.250847225719028,28.84583327505324,42.93291648758783,19.60991672674815,0.0,64,9.8,Pokhara,28.2096,83.9856,2025-10-26
14390315.0,2025-10-26 10:00:00+00:00,2025-10-26 15:45:00+05:45,20.36929166316986,30.42012503941854,42.58720836639405,20.25845832824707,0.0,64,9.8,Pokhara,28.2096,83.9856,2025-10-26
14390315.0,2025-10-26 11:00:00+00:00,2025-10-26 16:45:00+05:45,21.81579166253408,33.13829153378804,38.80299989382426,24.377666727701826,0.0,64,9.8,Pokhara,28.2096,83.9856,2025-10-26
14390315.0,2025-10-26 12:00:00+00:00,2025-10-26 17:45:00+05:45,33.49052765899234,51.85618084801569,30.76236088011,35.417263865470886,0.0,64,9.8,Pokhara,28.2096,83.9856,2025-10-26
14390315.0,2025-10-26 13:00:00+00:00,2025-10-26 18:45:00+05:45,39.705680720011394,65.09505560133192,27.41436106893752,44.8273890707228,0.0,64,9.8,Pokhara,28.2096,83.9856,2025-10-26
14390315.0,2025-10-26 14:00:00+00:00,2025-10-26 19:45:00+05:45,33.11020852459802,52.01277775234647,25.98488901191288,48.62883335219488,0.0,64,9.8,Pokhara,28.2096,83.9856,2025-10-26
14390315.0,2025-10-26 15:00:00+00:00,2025-10-26 20:45:00+05:45,39.80897233221267,61.766749954223634,25.42120821475983,49.35574999385411,0.0,64,9.8,Pokhara,28.2096,83.9856,2025-10-26
14390315.0,2025-10-26 16:00:00+00:00,2025-10-26 21:45:00+05:45,39.61037493546804,64.1245280371772,25.14766635894775,50.92587524520025,0.0,64,9.8,Pokhara,28.2096,83.9856,2025-10-26
14390315.0,2025-10-26 17:00:00+00:00,2025-10-26 22:45:00+05:45,29.029944451649985,45.99730563693576,24.52833330366347,53.09950017399259,0.0,64,9.8,Pokhara,28.2096,83.9856,2025-10-26
14390315.0,2025-10-26 18:00:00+00:00,2025-10-26 23:45:00+05:45,28.357458329200742,45.05050048828125,24.05879169305166,53.75487502415975,0.0,64,9.8,Pokhara,28.2096,83.9856,2025-10-26
14390315.0,2025-10-26 19:00:00+00:00,2025-10-27 00:45:00+05:45,25.98018055227068,41.41820812225342,23.71945834159851,54.290569406085545,0.0,64,9.8,Pokhara,28.2096,83.9856,2025-10-26
14390315.0,2025-10-26 20:00:00+00:00,2025-10-27 01:45:00+05:45,25.76120833555857,41.22304197947184,23.44624985059102,55.05237493515015,0.0,64,9.8,Pokhara,28.2096,83.9856,2025-10-26
14390315.0,2025-10-26 21:00:00+00:00,2025-10-27 02:45:00+05:45,23.74870833555857,38.45870850880941,23.1861248811086,55.09116679827372,0.0,64,9.8,Pokhara,28.2096,83.9856,2025-10-26
14390315.0,2025-10-26 22:00:00+00:00,2025-10-27 03:45:00+05:45,23.383666668997872,37.846777513292096,22.86709685060713,55.68083319134183,0.0,64,9.8,Pokhara,28.2096,83.9856,2025-10-26
14390315.0,2025-10-26 23:00:00+00:00,2025-10-27 04:45:00+05:45,23.49195834000906,37.87291666666666,23.018041626612344,55.34879156748454,0.0,64,9.8,Pokhara,28.2096,83.9856,2025-10-26
14390315.0,2025-10-27 00:00:00+00:00,2025-10-27 05:45:00+05:45,22.77533330917358,36.25924987792969,22.908291403452555,55.1534166653951,0.1,65,8.8,Pokhara,28.2096,83.9856,2025-10-27
14390315.0,2025-10-27 01:00:00+00:00,2025-10-27 06:45:00+05:45,24.33783332506816,39.11186158921983,22.90175026257833,54.08486099772984,0.1,65,8.8,Pokhara,28.2096,83.9856,2025-10-27
14390315.0,2025-10-27 02:00:00+00:00,2025-10-27 07:45:00+05:45,32.07654155890146,50.73854147593181,22.61666678587596,55.585874875386565,0.1,65,8.8,Pokhara,28.2096,83.9856,2025-10-27
14390315.0,2025-10-27 03:00:00+00:00,2025-10-27 08:45:00+05:45,42.54629145463308,67.9706667582194,23.372166625658668,53.50929169654847,0.1,65,8.8,Pokhara,28.2096,83.9856,2025-10-27
14390315.0,2025-10-27 04:00:00+00:00,2025-10-27 09:45:00+05:45,47.80433324178061,75.26441637674967,24.54812486966451,48.35237504641214,0.1,65,8.8,Pokhara,28.2096,83.9856,2025-10-27
14390315.0,2025-10-27 05:00:00+00:00,2025-10-27 10:45:00+05:45,32.41508357524872,51.05679187774658,26.391625091764663,43.465124972661336,0.1,65,8.8,Pokhara,28.2096,83.9856,2025-10-27
14390315.0,2025-10-27 06:00:00+00:00,2025-10-27 11:45:00+05:45,29.64013890690273,46.7244166056315,28.02797209951613,39.38205548922222,0.1,65,8.8,Pokhara,28.2096,83.9856,2025-10-27
14390315.0,2025-10-27 07:00:00+00:00,2025-10-27 12:45:00+05:45,29.211999993854096,45.512486118740505,30.619583201408386,35.70758306450314,0.1,65,8.8,Pokhara,28.2096,83.9856,2025-10-27
14390315.0,2025-10-27 08:00:00+00:00,2025-10-27 13:45:00+05:45,24.92702776061164,38.11911078559027,33.88538890414768,30.274319548077056,0.1,65,8.8,Pokhara,28.2096,83.9856,2025-10-27
14390315.0,2025-10-27 09:00:00+00:00,2025-10-27 14:45:00+05:45,58.466833146413165,96.42652757432728,30.69316663212246,33.70734720495013,0.1,65,8.8,Pokhara,28.2096,83.9856,2025-10-27
14390315.0,2025-10-27 10:00:00+00:00,2025-10-27 15:45:00+05:45,43.43431932396359,69.03227810329861,28.279777889781528,39.66529174380833,0.1,65,8.8,Pokhara,28.2096,83.9856,2025-10-27
14390315.0,2025-10-27 11:00:00+00:00,2025-10-27 16:45:00+05:45,33.589444454511,53.747389051649314,27.6042778995302,42.633194573720296,0.1,65,8.8,Pokhara,28.2096,83.9856,2025-10-27
14390315.0,2025-10-27 12:00:00+00:00,2025-10-27 17:45:00+05:45,44.05291671752929,73.04493066999646,26.47655559380849,45.52418049706353,0.1,65,8.8,Pokhara,28.2096,83.9856,2025-10-27
14390315.0,2025-10-27 13:00:00+00:00,2025-10-27 18:45:00+05:45,44.69675013224284,73.3668610042996,25.52947215769026,49.3459861755371,0.1,65,8.8,Pokhara,28.2096,83.9856,2025-10-27
14390315.0,2025-10-27 14:00:00+00:00,2025-10-27 19:45:00+05:45,47.103888660007065,77.0049725426568,25.23547212017907,49.33956943088108,0.1,65,8.8,Pokhara,28.2096,83.9856,2025-10-27
14390315.0,2025-10-27 15:00:00+00:00,2025-10-27 20:45:00+05:45,40.665277523464624,65.72345867156982,24.82419442070855,52.8820970164405,0.1,65,8.8,Pokhara,28.2096,83.9856,2025-10-27
14390315.0,2025-10-27 16:00:00+00:00,2025-10-27 21:45:00+05:45,36.17487506866456,57.73320840199788,24.327749824523924,53.83708332379658,0.1,65,8.8,Pokhara,28.2096,83.9856,2025-10-27
14390315.0,2025-10-27 17:00:00+00:00,2025-10-27 22:45:00+05:45,37.16944431728787,60.056222237481,24.34437505139245,53.05308320787217,0.1,65,8.8,Pokhara,28.2096,83.9856,2025-10-27
14390315.0,2025-10-27 18:00:00+00:00,2025-10-27 23:45:00+05:45,34.06779143015543,54.06787509918212,24.0053333123525,54.82095839182536,0.1,65,8.8,Pokhara,28.2096,83.9856,2025-10-27
14390315.0,2025-10-27 19:00:00+00:00,2025-10-28 00:45:00+05:45,31.78875014781952,50.08895829518636,23.6938750743866,55.01870856285095,0.1,65,8.8,Pokhara,28.2096,83.9856,2025-10-27
14390315.0,2025-10-27 20:00:00+00:00,2025-10-28 01:45:00+05:45,32.162166746457416,50.6538335164388,23.65945862929026,54.85879155794779,0.1,65,8.8,Pokhara,28.2096,83.9856,2025-10-27
14390315.0,2025-10-27 21:00:00+00:00,2025-10-28 02:45:00+05:45,32.64162499109904,51.42847222222222,23.551541860898336,55.003847026824936,0.1,65,8.8,Pokhara,28.2096,83.9856,2025-10-27
14390315.0,2025-10-27 22:00:00+00:00,2025-10-28 03:45:00+05:45,31.296611001756457,49.40549977620443,23.290374779701228,55.59734729660882,0.1,65,8.8,Pokhara,28.2096,83.9856,2025-10-27
14390315.0,2025-10-27 23:00:00+00:00,2025-10-28 04:45:00+05:45,29.29620834986369,46.4673749923706,23.26774985790253,55.51391671498616,0.1,65,8.8,Pokhara,28.2096,83.9856,2025-10-27
14390315.0,2025-10-28 00:00:00+00:00,2025-10-28 05:45:00+05:45,22.87970834043291,38.05393052630954,23.0806668917338,53.7995695061154,13.2,88,7.6,Pokhara,28.2096,83.9856,2025-10-28
14390315.0,2025-10-28 01:00:00+00:00,2025-10-28 06:45:00+05:45,1.620166662335396,4.79854166743656,22.496916309992475,48.78283333778381,13.2,88,7.6,Pokhara,28.2096,83.9856,2025-10-28
14390315.0,2025-10-28 02:00:00+00:00,2025-10-28 07:45:00+05:45,0.6951249993509716,2.948291666640176,21.97134733994802,50.18951375749376,13.2,88,7.6,Pokhara,28.2096,83.9856,2025-10-28
14390315.0,2025-10-28 03:00:00+00:00,2025-10-28 08:45:00+05:45,4.993694438888794,9.422472227944269,21.39720814228058,53.44522208637662,13.2,88,7.6,Pokhara,28.2096,83.9856,2025-10-28
14390315.0,2025-10-28 04:00:00+00:00,2025-10-28 09:45:00+05:45,1.7977500097619157,4.581833330459065,21.275097160869176,53.61294468773736,13.2,88,7.6,Pokhara,28.2096,83.9856,2025-10-28
14390315.0,2025-10-28 05:00:00+00:00,2025-10-28 10:45:00+05:45,2.336333326622844,5.28541667163372,21.48949996630351,54.52633328437806,13.2,88,7.6,Pokhara,28.2096,83.9856,2025-10-28
14390315.0,2025-10-28 06:00:00+00:00,2025-10-28 11:45:00+05:45,4.9198749979337055,10.449569445186192,22.38869452211592,53.15697244008382,13.2,88,7.6,Pokhara,28.2096,83.9856,2025-10-28
14390315.0,2025-10-28 07:00:00+00:00,2025-10-28 12:45:00+05:45,0.8878499997655551,3.016916694144408,22.696083307266235,51.19806659698486,13.2,88,7.6,Pokhara,28.2096,83.9856,2025-10-28
14390315.0,2025-10-28 08:00:00+00:00,2025-10-28 13:45:00+05:45,0.3855972172692418,2.106486110741065,21.901666892899403,53.79108336236741,13.2,88,7.6,Pokhara,28.2096,83.9856,2025-10-28
14390315.0,2025-10-28 09:00:00+00:00,2025-10-28 14:45:00+05:45,2.118222236591909,5.164166673024495,21.68475026819441,55.02798612382677,13.2,88,7.6,Pokhara,28.2096,83.9856,2025-10-28
14390315.0,2025-10-28 10:00:00+00:00,2025-10-28 15:45:00+05:45,1.3871250015993912,3.982249989112218,21.515583324432374,56.48524991671244,13.2,88,7.6,Pokhara,28.2096,83.9856,2025-10-28
14390315.0,2025-10-28 11:00:00+00:00,2025-10-28 16:45:00+05:45,2.7722916632890704,5.756500005722046,21.719416697820023,56.73191655476888,13.2,88,7.6,Pokhara,28.2096,83.9856,2025-10-28
14390315.0,2025-10-28 12:00:00+00:00,2025-10-28 17:45:00+05:45,3.829041668275992,7.225333340962728,21.35316643714905,57.60083309809368,13.2,88,7.6,Pokhara,28.2096,83.9856,2025-10-28
14390315.0,2025-10-28 13:00:00+00:00,2025-10-28 18:45:00+05:45,10.471847285164726,17.428874972131517,21.076791866620383,57.6302639272478,13.2,88,7.6,Pokhara,28.2096,83.9856,2025-10-28
14390315.0,2025-10-28 14:00:00+00:00,2025-10-28 19:45:00+05:45,8.425041667620343,17.50287505785624,21.068666863441468,56.86037499109904,13.2,88,7.6,Pokhara,28.2096,83.9856,2025-10-28
14390315.0,2025-10-28 15:00:00+00:00,2025-10-28 20:45:00+05:45,9.309861098395452,19.755763888359063,21.15470845169492,57.36313872337342,13.2,88,7.6,Pokhara,28.2096,83.9856,2025-10-28
14390315.0,2025-10-28 16:00:00+00:00,2025-10-28 21:45:00+05:45,10.189583333333331,19.42800000508626,21.07025012969971,58.42466669082643,13.2,88,7.6,Pokhara,28.2096,83.9856,2025-10-28
14390315.0,2025-10-28 17:00:00+00:00,2025-10-28 22:45:00+05:45,9.862569461928471,20.478486122025384,20.939666419559057,58.808680862850615,13.2,88,7.6,Pokhara,28.2096,83.9856,2025-10-28
14390315.0,2025-10-28 18:00:00+00:00,2025-10-28 23:45:00+05:45,9.056499989827476,20.03362499078115,20.92720814545949,59.46908354759216,13.2,88,7.6,Pokhara,28.2096,83.9856,2025-10-28
14390315.0,2025-10-28 19:00:00+00:00,2025-10-29 00:45:00+05:45,7.792847222752042,17.668583329518636,20.912208191553752,59.48604179488288,13.2,88,7.6,Pokhara,28.2096,83.9856,2025-10-28
14390315.0,2025-10-28 20:00:00+00:00,2025-10-29 01:45:00+05:45,7.052819440099928,16.150361103481718,21.06179165840149,59.32080572976008,13.2,88,7.6,Pokhara,28.2096,83.9856,2025-10-28
14390315.0,2025-10-28 21:00:00+00:00,2025-10-29 02:45:00+05:45,4.778208337889777,9.554611115985448,20.80251352787018,60.20062505404155,13.2,88,7.6,Pokhara,28.2096,83.9856,2025-10-28
14390315.0,2025-10-28 22:00:00+00:00,2025-10-29 03:45:00+05:45,5.989708320299783,12.409874987602237,20.79212489128113,60.86645827293396,13.2,88,7.6,Pokhara,28.2096,83.9856,2025-10-28
14390315.0,2025-10-28 23:00:00+00:00,2025-10-29 04:45:00+05:45,13.955541666348775,25.2800833384196,20.71050040721893,60.94654178619385,13.2,88,7.6,Pokhara,28.2096,83.9856,2025-10-28
14390315.0,2025-10-29 00:00:00+00:00,2025-10-29 05:45:00+05:45,16.242986114819846,26.81388889418708,20.508291776975,61.23183334668477,0.2,72,6.1,Pokhara,28.2096,83.9856,2025-10-29
14390315.0,2025-10-29 01:00:00+00:00,2025-10-29 06:45:00+05:45,16.791472228368125,26.82659729056888,20.62769488758511,61.33536119461059,0.2,72,6.1,Pokhara,28.2096,83.9856,2025-10-29
14390315.0,2025-10-29 02:00:00+00:00,2025-10-29 07:45:00+05:45,36.135708252588906,52.24280534320406,20.90320816834768,60.78768088552686,0.2,72,6.1,Pokhara,28.2096,83.9856,2025-10-29
14390315.0,2025-10-29 03:00:00+00:00,2025-10-29 08:45:00+05:45,38.32616674900055,58.20308341979982,21.459916551907856,58.8275832970937,0.2,72,6.1,Pokhara,28.2096,83.9856,2025-10-29
14390315.0,2025-10-29 04:00:00+00:00,2025-10-29 09:45:00+05:45,22.30645832220713,34.14575007756551,22.535833438237507,55.66075005531311,0.2,72,6.1,Pokhara,28.2096,83.9856,2025-10-29
14390315.0,2025-10-29 05:00:00+00:00,2025-10-29 10:45:00+05:45,27.80995840231577,42.5191255569458,24.346791847546896,51.135041586558025,0.2,72,6.1,Pokhara,28.2096,83.9856,2025-10-29
14390315.0,2025-10-29 06:00:00+00:00,2025-10-29 11:45:00+05:45,22.436027770572235,34.084124914805095,26.797333330578272,45.690124972661344,0.2,72,6.1,Pokhara,28.2096,83.9856,2025-10-29
14390315.0,2025-10-29 07:00:00+00:00,2025-10-29 12:45:00+05:45,15.690194447835283,25.97138893869188,30.30348619620005,38.88777770731185,0.2,72,6.1,Pokhara,28.2096,83.9856,2025-10-29
14390315.0,2025-10-29 08:00:00+00:00,2025-10-29 13:45:00+05:45,11.207916673024494,21.73504167397817,37.79891668955485,27.11391669114431,0.2,72,6.1,Pokhara,28.2096,83.9856,2025-10-29
14390315.0,2025-10-29 09:00:00+00:00,2025-10-29 14:45:00+05:45,9.407624999682108,20.437083339691164,39.10125018755595,24.86475004355113,0.2,72,6.1,Pokhara,28.2096,83.9856,2025-10-29
14390315.0,2025-10-29 10:00:00+00:00,2025-10-29 15:45:00+05:45,12.16723612944285,23.100583256615533,38.25994436475965,25.381208308537804,0.2,72,6.1,Pokhara,28.2096,83.9856,2025-10-29
14390315.0,2025-10-29 11:00:00+00:00,2025-10-29 16:45:00+05:45,11.952541666560704,23.899638880623712,35.08393060101403,28.545861122343272,0.2,72,6.1,Pokhara,28.2096,83.9856,2025-10-29
14390315.0,2025-10-29 12:00:00+00:00,2025-10-29 17:45:00+05:45,16.504208334287004,28.14070835908253,28.15604160626729,40.833875020345054,0.2,72,6.1,Pokhara,28.2096,83.9856,2025-10-29
14390315.0,2025-10-29 13:00:00+00:00,2025-10-29 18:45:00+05:45,27.34218050903744,42.42225011189779,25.44087489181095,50.97144440015156,0.2,72,6.1,Pokhara,28.2096,83.9856,2025-10-29
14390315.0,2025-10-29 14:00:00+00:00,2025-10-29 19:45:00+05:45,28.42458327611288,43.734833272298175,24.704125006993607,53.221541579564416,0.2,72,6.1,Pokhara,28.2096,83.9856,2025-10-29
14390315.0,2025-10-29 15:00:00+00:00,2025-10-29 20:45:00+05:45,27.162375028928125,42.10651387108697,24.29284746646881,54.47506947517394,0.2,72,6.1,Pokhara,28.2096,83.9856,2025-10-29
14390315.0,2025-10-29 16:00:00+00:00,2025-10-29 21:45:00+05:45,26.21744444635179,40.90865272945828,24.06761101881663,55.3839722527398,0.2,72,6.1,Pokhara,28.2096,83.9856,2025-10-29
14390315.0,2025-10-29 17:00:00+00:00,2025-10-29 22:45:00+05:45,25.91212499141693,40.5725835164388,23.583916759490965,56.590791797637934,0.2,72,6.1,Pokhara,28.2096,83.9856,2025-10-29
14390315.0,2025-10-29 18:00:00+00:00,2025-10-29 23:45:00+05:45,23.094375014305115,36.42658284505208,23.44083313147227,56.9083334128062,0.2,72,6.1,Pokhara,28.2096,83.9856,2025-10-29
14390315.0,2025-10-29 19:00:00+00:00,2025-10-30 00:45:00+05:45,22.634750005933977,35.65293021731906,23.242888969845243,57.44869428740606,0.2,72,6.1,Pokhara,28.2096,83.9856,2025-10-29
14390315.0,2025-10-29 20:00:00+00:00,2025-10-30 01:45:00+05:45,20.76922223832872,32.516986179351804,23.151167138417563,57.4290416876475,0.2,72,6.1,Pokhara,28.2096,83.9856,2025-10-29
14390315.0,2025-10-29 21:00:00+00:00,2025-10-30 02:45:00+05:45,19.88598611884647,31.35038890308805,23.14474977652232,57.308638927671645,0.2,72,6.1,Pokhara,28.2096,83.9856,2025-10-29
14390315.0,2025-10-29 22:00:00+00:00,2025-10-30 03:45:00+05:45,19.381874998410545,31.184291569391885,22.69387561480204,58.80408306121826,0.2,72,6.1,Pokhara,28.2096,83.9856,2025-10-29
14390315.0,2025-10-29 23:00:00+00:00,2025-10-30 04:45:00+05:45,20.06420834064484,32.18970826466878,22.74929169019063,58.528666639328,0.2,72,6.1,Pokhara,28.2096,83.9856,2025-10-29
14390315.0,2025-10-30 00:00:00+00:00,2025-10-30 05:45:00+05:45,21.480291628837588,33.77674991289774,22.669583336512247,58.89820823669433,20.5,93,8.2,Pokhara,28.2096,83.9856,2025-10-30
14390315.0,2025-10-30 01:00:00+00:00,2025-10-30 06:45:00+05:45,26.92402766545614,40.96066675186157,22.69187480078803,58.50738888846502,20.5,93,8.2,Pokhara,28.2096,83.9856,2025-10-30
14390315.0,2025-10-30 02:00:00+00:00,2025-10-30 07:45:00+05:45,28.5398472600513,44.03784754011366,22.649375073115028,59.5425694041782,20.5,93,8.2,Pokhara,28.2096,83.9856,2025-10-30
14390315.0,2025-10-30 03:00:00+00:00,2025-10-30 08:45:00+05:45,41.76487503846487,63.34816614786785,22.97141660054525,59.26095798810323,20.5,93,8.2,Pokhara,28.2096,83.9856,2025-10-30
14390315.0,2025-10-30 04:00:00+00:00,2025-10-30 09:45:00+05:45,30.762916835149127,48.049125099182135,23.91474990049998,56.6537501970927,20.5,93,8.2,Pokhara,28.2096,83.9856,2025-10-30
14390315.0,2025-10-30 05:00:00+00:00,2025-10-30 10:45:00+05:45,27.724486115243703,43.09726373884413,25.1453334040112,53.24077778392368,20.5,93,8.2,Pokhara,28.2096,83.9856,2025-10-30
14390315.0,2025-10-30 06:00:00+00:00,2025-10-30 11:45:00+05:45,28.305347228050227,44.05776356591119,24.251861196094087,56.86925003793505,20.5,93,8.2,Pokhara,28.2096,83.9856,2025-10-30
14390315.0,2025-10-30 07:00:00+00:00,2025-10-30 12:45:00+05:45,25.1063333246443,39.91838845147027,24.016597308052912,56.46186123424106,20.5,93,8.2,Pokhara,28.2096,83.9856,2025-10-30
14390315.0,2025-10-30 08:00:00+00:00,2025-10-30 13:45:00+05:45,24.564469698703647,38.92545457319781,23.589394424900863,57.224545825611465,20.5,93,8.2,Pokhara,28.2096,83.9856,2025-10-30
14390315.0,2025-10-30 09:00:00+00:00,2025-10-30 14:45:00+05:45,23.070740720960828,35.826333109537764,23.36731457180447,58.35311106222647,20.5,93,8.2,Pokhara,28.2096,83.9856,2025-10-30
14390315.0,2025-10-30 10:00:00+00:00,2025-10-30 15:45:00+05:45,28.73523619439867,44.92436082628039,23.02518051730262,59.76233332422044,20.5,93,8.2,Pokhara,28.2096,83.9856,2025-10-30
14390315.0,2025-10-30 11:00:00+00:00,2025-10-30 16:45:00+05:45,22.723319448365103,34.975930553012425,22.89595799446106,59.237249967787,20.5,93,8.2,Pokhara,28.2096,83.9856,2025-10-30
14390315.0,2025-10-30 12:00:00+00:00,2025-10-30 17:45:00+05:45,27.392125074068705,41.92400016784668,22.540000009536744,60.25725005467732,20.5,93,8.2,Pokhara,28.2096,83.9856,2025-10-30
14390315.0,2025-10-30 13:00:00+00:00,2025-10-30 18:45:00+05:45,22.2247272607052,34.367029594652585,22.34890885786577,60.9484245300293,20.5,93,8.2,Pokhara,28.2096,83.9856,2025-10-30
14390315.0,2025-10-30 14:00:00+00:00,2025-10-30 19:45:00+05:45,23.62625002861023,36.54125022888184,22.200000762939453,61.9399995803833,20.5,93,8.2,Pokhara,28.2096,83.9856,2025-10-30
14390315.0,2025-10-30 16:00:00+00:00,2025-10-30 21:45:00+05:45,13.012333329518636,24.764749987920126,21.832499504089355,62.84774999618531,20.5,93,8.2,Pokhara,28.2096,83.9856,2025-10-30
14390315.0,2025-10-30 18:00:00+00:00,2025-10-30 23:45:00+05:45,5.017000007629394,11.490999984741212,21.89999961853028,63.06400012969971,20.5,93,8.2,Pokhara,28.2096,83.9856,2025-10-30
14390315.0,2025-10-30 19:00:00+00:00,2025-10-31 00:45:00+05:45,4.720708346366881,10.891291673978168,21.89562474091848,62.56395829518636,20.5,93,8.2,Pokhara,28.2096,83.9856,2025-10-30
14390315.0,2025-10-31 02:00:00+00:00,2025-10-31 07:45:00+05:45,8.5,15.585000038146973,22.100000381469727,62.915000915527344,27.7,95,8.4,Pokhara,28.2096,83.9856,2025-10-31
14390315.0,2025-10-31 04:00:00+00:00,2025-10-31 09:45:00+05:45,16.667500019073486,25.5,23.600000381469727,57.92250061035156,27.7,95,8.4,Pokhara,28.2096,83.9856,2025-10-31
14390315.0,2025-10-31 05:00:00+00:00,2025-10-31 10:45:00+05:45,15.917145629723866,26.18120816548665,24.584291553497312,55.869708355267846,27.7,95,8.4,Pokhara,28.2096,83.9856,2025-10-31
14390315.0,2025-10-31 06:00:00+00:00,2025-10-31 11:45:00+05:45,12.614666657977637,21.58298612965477,24.92325027783712,55.77129180166457,27.7,95,8.4,Pokhara,28.2096,83.9856,2025-10-31
14390315.0,2025-10-31 07:00:00+00:00,2025-10-31 12:45:00+05:45,10.504861100514727,19.10890277491676,24.826416635513308,56.66165280342102,27.7,95,8.4,Pokhara,28.2096,83.9856,2025-10-31
14390315.0,2025-10-31 08:00:00+00:00,2025-10-31 13:45:00+05:45,8.017527792188856,16.578083335028754,24.87055554125044,57.29745832549201,27.7,95,8.4,Pokhara,28.2096,83.9856,2025-10-31
14390315.0,2025-10-31 09:00:00+00:00,2025-10-31 14:45:00+05:45,6.033611106872559,10.146638870239258,24.992638868755765,57.568319442537096,27.7,95,8.4,Pokhara,28.2096,83.9856,2025-10-31
